L     1
0111 005 N 2 0806 0843 15392 0 02 0020153  0 000458 12 000591 12  1   200050
0111 005 N 1 0814 0849 13931 0 02 0020053  0 000591 11 000458 11  1   200130
0111 005 N 2 0818 0855 15392 0 02 0020154  0 000458 12 000591 12  1   200030
0111 005 N 1 0826 0861 13931 0 02 0020054  0 000591 11 000458 11  1   200020
0111 005 A 0 0826 0846 00000 0 02 0020698 -1 000461 11 002000 00 -1   200092
0111 005 N 2 0830 0867 15392 0 02 0020155  0 000458 12 000591 12  1   200100
0111 005 N 1 0838 0873 13931 0 02 0020055  0 000591 11 000458 11  1   200120
0111 005 N 2 0842 0879 15392 0 02 0020156  0 000458 12 000591 12  1   200080
0111 005 N 1 0850 0885 13931 0 02 0020056  0 000591 11 000458 11  1   200050
0111 005 N 2 0854 0891 15392 0 02 0020157  0 000458 12 000591 12  1   200110
0111 005 N 1 0862 0897 13931 0 02 0020057  0 000591 11 000458 11  1   200030
0111 005 N 2 0866 0903 15392 0 02 0020158  0 000458 12 000591 12  1   200130
0111 005 N 1 0874 0909 13931 0 02 0020058  0 000591 11 000458 11  1   200100
0111 005 N 2 0878 0915 15392 0 02 0020159  0 000458 12 000591 12  1   200020
0111 005 N 1 0886 0921 13931 0 02 0020059  0 000591 11 000458 11  1   200080
0111 005 N 2 0890 0927 15392 0 02 0020160  0 000458 12 000591 12  1   200120
0111 005 N 1 0898 0933 13931 0 02 0020060  0 000591 11 000458 11  1   200110
0111 005 N 2 0902 0939 15392 0 02 0020161  0 000458 12 000591 12  1   200050
0111 005 E 0 0903 0918 00000 0 02 0020631 -1 002000 00 000342 18 -1   200042
0111 005 N 1 0910 0945 13931 0 02 0020061  0 000591 11 000458 11  1   200130
0111 005 N 2 0912 0949 15392 0 02 0020162  0 000458 12 000591 12  1   200030
0111 005 S 1 0918 0943 12908 0 02 0020010  1 000342 18 000461 11  1   200042
0111 005 N 2 0922 0959 15392 0 02 0020163  0 000458 12 000591 12  1   200100
0111 005 N 1 0922 0957 13931 0 02 0020062  0 000591 11 000458 11  1   200020
0111 005 E 0 0926 0941 00000 0 02 0020632 -1 002000 00 000342 18 -1   200012
0111 005 N 2 0932 0969 15392 0 02 0020164  0 000458 12 000591 12  1   200080
0111 005 N 1 0934 0969 13931 0 02 0020063  0 000591 11 000458 11  1   200120
0111 005 E 0 0939 0962 00000 0 02 0020635 -1 002000 00 000458 12 -1   200062
0111 005 S 1 0941 0966 12908 0 02 0020083  1 000342 18 000461 11  1   200012
0111 005 N 2 0942 0979 15392 0 02 0020165  0 000458 12 000591 12  1   200110
0111 005 N 1 0944 0979 13931 0 02 0020064  0 000591 11 000458 11  1   200050
0111 005 E 0 0946 0961 00000 0 02 0020633 -1 002000 00 000342 18 -1   200072
0111 005 N 2 0952 0989 15392 0 02 0020166  0 000458 12 000591 12  1   200130
0111 005 N 1 0954 0989 13931 0 02 0020065  0 000591 11 000458 11  1   200030
0111 005 S 2 0956 0982 12184 0 02 0020085  3 000461 12 000591 12  1   200042
0111 005 S 1 0961 0986 12908 0 02 0020084  1 000342 18 000461 11  1   200072
0111 005 N 2 0962 0999 15392 0 02 0020167  0 000458 12 000591 12  1   200062
0111 005 N 1 0964 0999 13931 0 02 0020066  0 000591 11 000458 11  1   200100
0111 005 E 0 0966 0981 00000 0 02 0020634 -1 002000 00 000342 18 -1   200093
0111 005 N 2 0972 1009 15392 0 02 0020168  0 000458 12 000591 12  1   200020
0111 005 N 1 0974 1009 13931 0 02 0020067  0 000591 11 000458 11  1   200080
0111 005 S 2 0976 1002 12184 0 02 0020087  3 000461 12 000591 12  1   200012
0111 005 S 1 0981 1006 12908 0 02 0020086  1 000342 18 000461 11  1   200093
0111 005 N 2 0982 1019 15392 0 02 0020169  0 000458 12 000591 12  1   200120
0111 005 N 1 0984 1019 13931 0 02 0020068  0 000591 11 000458 11  1   200110
0111 005 N 2 0992 1029 15392 0 02 0020170  0 000458 12 000591 12  1   200050
0111 005 N 1 0994 1029 13931 0 02 0020069  0 000591 11 000458 11  1   200042
0111 005 S 2 0996 1022 12184 0 02 0020185  3 000461 12 000591 12  1   200072
0111 005 S 1 0999 1026 13208 0 02 0020098  1 000591 11 000461 11  1   200130
0111 005 N 2 1002 1039 15392 0 02 0020171  0 000458 12 000591 12  1   200030
0111 005 N 1 1004 1039 13931 0 02 0020070  0 000591 11 000458 11  1   200062
0111 005 N 2 1012 1049 15392 0 02 0020172  0 000458 12 000591 12  1   200100
0111 005 N 1 1014 1049 13931 0 02 0020071  0 000591 11 000458 11  1   200012
0111 005 S 2 1016 1042 12184 0 02 0020186  3 000461 12 000591 12  1   200093
0111 005 S 1 1019 1046 13208 0 02 0020099  1 000591 11 000461 11  1   200020
0111 005 N 2 1022 1059 15392 0 02 0020173  0 000458 12 000591 12  1   200080
0111 005 N 1 1024 1059 13931 0 02 0020072  0 000591 11 000458 11  1   200120
0111 005 N 2 1032 1069 15392 0 02 0020174  0 000458 12 000591 12  1   200110
0111 005 N 1 1034 1069 13931 0 02 0020073  0 000591 11 000458 11  1   200072
0111 005 S 2 1036 1062 12184 0 02 0020187  3 000461 12 000591 12  1   200130
0111 005 S 1 1039 1066 13208 0 02 0020100  1 000591 11 000461 11  1   200050
0111 005 N 2 1042 1079 15392 0 02 0020175  0 000458 12 000591 12  1   200042
0111 005 N 1 1044 1079 13931 0 02 0020074  0 000591 11 000458 11  1   200030
0111 005 N 2 1052 1089 15392 0 02 0020176  0 000458 12 000591 12  1   200062
0111 005 N 1 1054 1089 13931 0 02 0020075  0 000591 11 000458 11  1   200093
0111 005 S 2 1056 1082 12184 0 02 0020188  3 000461 12 000591 12  1   200020
0111 005 S 1 1059 1086 13208 0 02 0020101  1 000591 11 000461 11  1   200100
0111 005 N 2 1062 1099 15392 0 02 0020177  0 000458 12 000591 12  1   200012
0111 005 N 1 1064 1099 13931 0 02 0020076  0 000591 11 000458 11  1   200080
0111 005 A 0 1066 1086 00000 0 02 0020676 -1 000461 11 002000 00 -1   200050
0111 005 N 1 1074 1109 13931 0 02 0020077  0 000591 11 000458 11  1   200130
0111 005 N 2 1074 1111 15392 0 02 0020178  0 000458 12 000591 12  1   200120
0111 005 A 0 1079 1094 00000 0 02 0020673 -1 000591 12 002000 00 -1   200042
0111 005 N 1 1084 1119 13931 0 02 0020078  0 000591 11 000458 11  1   200110
0111 005 N 2 1086 1123 15392 0 02 0020179  0 000458 12 000591 12  1   200072
0111 005 A 0 1086 1106 00000 0 02 0020675 -1 000461 11 002000 00 -1   200100
0111 005 A 0 1089 1112 00000 0 02 0020686 -1 000458 11 002000 00 -1   200093
0111 005 N 1 1094 1129 13931 0 02 0020079  0 000591 11 000458 11  1   200020
0111 005 N 2 1098 1135 15392 0 02 0020180  0 000458 12 000591 12  1   200030
0111 005 N 1 1104 1139 13931 0 02 0020080  0 000591 11 000458 11  1   200062
0111 005 N 1 1114 1149 13931 0 02 0020081  0 000591 11 000458 11  1   200012
0111 005 N 2 1118 1155 15392 0 02 0020181  0 000458 12 000591 12  1   200080
0111 005 A 0 1119 1142 00000 0 02 0020687 -1 000458 11 002000 00 -1   200110
0111 005 S 1 1122 1149 13208 0 02 0020102  1 000591 11 000461 11  1   200120
0111 005 N 1 1126 1161 13931 0 02 0020082  0 000591 11 000458 11  1   200072
0111 005 A 0 1129 1152 00000 0 02 0020688 -1 000458 11 002000 00 -1   200020
0111 005 L 0 1137 1145 00000 0 01 0012687 -1 000130 12 000591 11 -1   120170
0111 005 N 2 1138 1175 15392 0 02 0020182  0 000458 12 000591 12  1   200130
0111 005 A 0 1139 1162 00000 0 02 0020689 -1 000458 11 002000 00 -1   200062
0111 005 N 1 1141 1176 13931 0 02 0020088  0 000591 11 000458 11  1   200030
0111 005 A 0 1149 1169 00000 0 02 0020690 -1 000461 11 002000 00 -1   200120
0111 005 A 0 1155 1170 00000 0 02 0020705 -1 000591 12 002000 00 -1   200080
0111 005 L 0 1160 1168 00000 0 21 0019677 -1 000130 14 000591 11 -1   190200
0111 005 N 1 1161 1196 13931 0 01 0020089  0 000591 11 000458 11  1   120170
0111 005 N 2 1163 1195 15392 0 02 0020183  0 000458 12 000591 12  2   200012
0111 005 A 0 1176 1199 00000 0 02 0020693 -1 000458 11 002000 00 -1   200030
0111 005 N 2 1179 1211 15392 0 02 0020090  0 000458 12 000591 12  2   200072
0111 005 N 1 1181 1216 13931 0 02 0020184  0 000591 11 000458 11  1   200130
0111 005 A 0 1195 1210 00000 0 02 0020695 -1 000591 12 002000 00 -1   200012
0111 005 N 1 1201 1236 13931 0 21 0020091  0 000591 11 000458 11  1   190200
0111 005 N 2 1209 1241 15392 0 01 0020198  0 000458 12 000591 12  2   120170
0111 005 A 0 1216 1239 00000 0 02 0020694 -1 000458 11 002000 00 -1   200130
0111 005 N 1 1231 1263 13931 0 01 0020092  0 000591 11 000458 11  2   200072
0111 005 N 2 1239 1271 15392 0 21 0020199  0 000458 12 000591 12  2   190200
0111 005 N 1 1261 1293 13931 0 01 0020189  0 000591 11 000458 11  2   120170
0111 005 N 2 1269 1301 15392 0 01 0020200  0 000458 12 000591 12  2   200072
0111 005 V 2 1284 1316 15392 0 02 0020191  0 000458 12 000591 12  2       -1
0111 005 N 1 1291 1323 13931 0 21 0020190  0 000591 11 000458 11  2   190200
0111 005 A 0 1301 1316 00000 0 01 0020728 -1 000591 12 002000 00 -1   200072
L    22
0111 013 E 0 0283 0291 00000 0 07 0022500 -1 003000 00 000285 12 -1   220061
0111 013 N 2 0291 0313 08102 0 07 0022010  0 000285 12 000325 12  1   220061
0111 013 E 0 0305 0313 00000 0 07 0022501 -1 003000 00 000285 12 -1   220020
0111 013 N 2 0313 0335 08102 0 07 0022011  0 000285 12 000325 12  1   220020
0111 013 N 1 0321 0352 10694 0 07 0022001  0 000325 11 000061 11  1   220061
0111 013 E 0 0330 0338 00000 0 01 0022502 -1 002000 00 000285 12 -1   220031
0111 013 E 0 0331 0343 00000 0 01 0022513 -1 002000 00 000364 12 -1   220041
0111 013 N 2 0338 0360 08102 0 01 0022012  0 000285 12 000325 12  1   220031
0111 013 N 2 0343 0375 11466 0 01 0022013  0 000364 12 000325 12  1   220041
0111 013 N 1 0345 0376 10694 0 07 0022002  0 000325 11 000061 11  1   220020
0111 013 N 2 0366 0395 10493 0 07 0022014  0 000061 12 000325 12  1   220061
0111 013 N 1 0366 0397 10694 0 01 0022003  0 000325 11 000061 11  1   220031
0111 013 N 1 0386 0417 10694 0 01 0022004  0 000325 11 000061 11  1   220041
0111 013 N 2 0386 0418 11995 0 07 0022015  0 000061 12 000321 12  1   220020
0111 013 N 1 0404 0435 10694 0 07 0022005  0 000325 11 000061 11  1   220061
0111 013 N 2 0404 0436 11995 0 01 0022016  0 000061 12 000321 12  1   220031
0111 013 N 1 0418 0462 14740 0 07 0022006  0 000321 12 000156 11  1   220020
0111 013 N 2 0422 0454 11995 0 01 0022017  0 000061 12 000321 12  1   220041
0111 013 N 1 0441 0482 13739 0 01 0022007  1 000321 12 000156 11  1   220031
0111 013 N 2 0446 0478 11995 0 07 0022018  0 000061 12 000321 12  1   220061
0111 013 A 0 0462 0476 00000 0 07 0022522 -1 000156 11 003000 00 -1   220020
0111 013 N 1 0465 0500 12348 0 01 0022008  1 000321 12 000364 11  1   220041
0111 013 A 0 0482 0496 00000 0 01 0022523 -1 000156 11 002000 00 -1   220031
0111 013 N 1 0485 0520 12348 0 07 0022009  1 000321 12 000364 11  1   220061
0111 013 A 0 0500 0512 00000 0 01 0022516 -1 000364 11 002000 00 -1   220041
0111 013 A 0 0520 0532 00000 0 07 0022517 -1 000364 11 003000 00 -1   220061
0111 013 F 2 0820 0855 12968 0 01 0022039  0 000364 12 000321 12  1       -1
0111 013 F 2 0844 0879 12968 0 01 0022040  0 000364 12 000321 12  1       -1
0111 013 F 1 0846 0880 12350 0 01 0022036  0 000321 12 000061 11  1       -1
0111 013 F 2 0862 0897 12968 0 01 0022041  0 000364 12 000321 12  1       -1
0111 013 F 1 0868 0902 12350 0 01 0022037  0 000321 12 000061 11  1       -1
0111 013 E 0 0877 0889 00000 0 07 0022525 -1 003000 00 000061 12 -1   220062
0111 013 N 2 0889 0921 11995 0 07 0022042  0 000061 12 000321 12  1   220062
0111 013 F 1 0894 0932 13349 0 01 0022038  0 000321 12 000364 11  1       -1
0111 013 E 0 0901 0913 00000 0 07 0022519 -1 003000 00 000364 12 -1   220010
0111 013 F 1 0912 0950 13349 0 01 0022044  0 000321 12 000364 11  1       -1
0111 013 Z 2 0913 0948 12968 0 07 0022026  0 000364 12 000321 12  1   220010
0111 013 E 0 0921 0933 00000 0 01 0022520 -1 002000 00 000364 12 -1   220042
0111 013 N 1 0925 0959 12350 0 07 0022019  0 000321 12 000061 11  1   220062
0111 013 Z 2 0933 0968 12968 0 01 0022027  0 000364 12 000321 12  1   220042
0111 013 E 0 0941 0953 00000 0 01 0022521 -1 002000 00 000364 12 -1   220050
0111 013 Z 2 0953 0985 11466 0 01 0022029  0 000364 12 000325 12  1   220050
0111 013 Z 1 0965 1003 13349 0 07 0022020  0 000321 12 000364 11  1   220010
0111 013 Z 2 0969 1001 11995 0 07 0022028  0 000061 12 000321 12  1   220062
0111 013 E 0 0969 0981 00000 0 01 0022524 -1 002000 00 000364 12 -1   220032
0111 013 Z 2 0981 1013 11466 0 01 0022030  0 000364 12 000325 12  1   220032
0111 013 Z 1 0985 1023 13349 0 01 0022021  0 000321 12 000364 11  1   220042
0111 013 Z 1 0998 1030 10692 0 01 0022023  1 000325 11 000364 11  1   220050
0111 013 A 0 1003 1015 00000 0 07 0022514 -1 000364 11 003000 00 -1   220010
0111 013 Z 1 1005 1040 12348 0 07 0022022  1 000321 12 000364 11  1   220062
0111 013 Z 1 1018 1050 10692 0 01 0022024  1 000325 11 000364 11  1   220032
0111 013 A 0 1023 1035 00000 0 01 0022515 -1 000364 11 002000 00 -1   220042
0111 013 A 0 1030 1042 00000 0 01 0022531 -1 000364 11 002000 00 -1   220050
0111 013 A 0 1040 1052 00000 0 07 0022532 -1 000364 11 003000 00 -1   220062
0111 013 A 0 1050 1062 00000 0 01 0022533 -1 000364 11 002000 00 -1   220032
0111 004 E 0 0283 0291 00000 0 07 0022500 -1 003000 00 000285 12 -1   220060
0111 004 N 2 0291 0313 08102 0 07 0022010  0 000285 12 000325 12  1   220060
0111 004 E 0 0305 0313 00000 0 01 0022506 -1 002000 00 000285 12 -1   220020
0111 004 N 2 0313 0335 08102 0 01 0022011  0 000285 12 000325 12  1   220020
0111 004 N 1 0321 0352 10694 0 07 0022001  0 000325 11 000061 11  1   220060
0111 004 E 0 0330 0338 00000 0 01 0022507 -1 002000 00 000285 12 -1   220031
0111 004 E 0 0331 0343 00000 0 01 0022501 -1 002000 00 000364 12 -1   220041
0111 004 N 2 0338 0360 08102 0 01 0022012  0 000285 12 000325 12  1   220031
0111 004 N 2 0343 0375 11466 0 01 0022013  0 000364 12 000325 12  1   220041
0111 004 N 1 0345 0376 10694 0 01 0022002  0 000325 11 000061 11  1   220020
0111 004 N 2 0366 0395 10493 0 07 0022014  0 000061 12 000325 12  1   220060
0111 004 N 1 0366 0397 10694 0 01 0022003  0 000325 11 000061 11  1   220031
0111 004 N 2 0386 0418 11995 0 01 0022015  0 000061 12 000321 12  1   220020
0111 004 N 1 0386 0417 10694 0 01 0022004  0 000325 11 000061 11  1   220041
0111 004 N 1 0404 0435 10694 0 07 0022005  0 000325 11 000061 11  1   220060
0111 004 N 2 0404 0436 11995 0 01 0022016  0 000061 12 000321 12  1   220031
0111 004 N 1 0418 0462 14740 0 01 0022006  0 000321 12 000156 11  1   220020
0111 004 N 2 0422 0454 11995 0 01 0022017  0 000061 12 000321 12  1   220041
0111 004 N 1 0441 0482 13739 0 01 0022007  1 000321 12 000156 11  1   220031
0111 004 N 2 0446 0478 11995 0 07 0022018  0 000061 12 000321 12  1   220060
0111 004 A 0 0462 0476 00000 0 01 0022502 -1 000156 11 002000 00 -1   220020
0111 004 N 1 0465 0500 12348 0 01 0022008  1 000321 12 000364 11  1   220041
0111 004 A 0 0482 0496 00000 0 01 0022505 -1 000156 11 002000 00 -1   220031
0111 004 N 1 0485 0520 12348 0 07 0022009  1 000321 12 000364 11  1   220060
0111 004 A 0 0500 0512 00000 0 01 0022503 -1 000364 11 002000 00 -1   220041
0111 004 A 0 0520 0532 00000 0 07 0022504 -1 000364 11 003000 00 -1   220060
0111 004 E 0 0877 0889 00000 0 21 0022531 -1 008000 00 000061 12 -1   220070
0111 004 N 2 0889 0921 11995 0 21 0022042  0 000061 12 000321 12  1   220070
0111 004 E 0 0901 0913 00000 0 01 0022519 -1 002000 00 000364 12 -1   220010
0111 004 N 2 0913 0948 12968 0 01 0022026  0 000364 12 000321 12  1   220010
0111 004 E 0 0921 0933 00000 0 01 0022520 -1 002000 00 000364 12 -1   220042
0111 004 N 1 0925 0959 12350 0 21 0022019  0 000321 12 000061 11  1   220070
0111 004 N 2 0933 0968 12968 0 01 0022027  0 000364 12 000321 12  1   220042
0111 004 E 0 0941 0953 00000 0 01 0022521 -1 002000 00 000364 12 -1   220050
0111 004 N 2 0953 0985 11466 0 01 0022029  0 000364 12 000325 12  1   220050
0111 004 N 1 0965 1003 13349 0 01 0022020  0 000321 12 000364 11  1   220010
0111 004 E 0 0969 0981 00000 0 01 0022522 -1 002000 00 000364 12 -1   220032
0111 004 N 2 0969 1001 11995 0 21 0022028  0 000061 12 000321 12  1   220070
0111 004 N 2 0981 1013 11466 0 01 0022030  0 000364 12 000325 12  1   220032
0111 004 N 1 0985 1023 13349 0 01 0022021  0 000321 12 000364 11  1   220042
0111 004 N 1 0998 1030 10692 0 01 0022023  1 000325 11 000364 11  1   220050
0111 004 A 0 1003 1015 00000 0 01 0022523 -1 000364 11 002000 00 -1   220010
0111 004 N 1 1005 1040 12348 0 21 0022022  1 000321 12 000364 11  1   220070
0111 004 N 1 1018 1050 10692 0 01 0022024  1 000325 11 000364 11  1   220032
0111 004 A 0 1023 1035 00000 0 01 0022524 -1 000364 11 002000 00 -1   220042
0111 004 A 0 1030 1042 00000 0 01 0022525 -1 000364 11 002000 00 -1   220050
0111 004 A 0 1040 1052 00000 0 21 0022526 -1 000364 11 008000 00 -1   220070
0111 004 A 0 1050 1062 00000 0 01 0022527 -1 000364 11 002000 00 -1   220032
0111 005 E 0 0283 0291 00000 0 01 0022500 -1 002000 00 000285 12 -1   220010
0111 005 N 2 0291 0313 08102 0 01 0022010  0 000285 12 000325 12  1   220010
0111 005 E 0 0305 0313 00000 0 01 0022501 -1 002000 00 000285 12 -1   220021
0111 005 N 2 0313 0335 08102 0 01 0022011  0 000285 12 000325 12  1   220021
0111 005 N 1 0321 0352 10694 0 01 0022001  0 000325 11 000061 11  1   220010
0111 005 E 0 0330 0338 00000 0 01 0022502 -1 002000 00 000285 12 -1   220031
0111 005 E 0 0331 0343 00000 0 07 0022503 -1 003000 00 000364 12 -1   220040
0111 005 N 2 0338 0360 08102 0 01 0022012  0 000285 12 000325 12  1   220031
0111 005 N 2 0343 0375 11466 0 07 0022013  0 000364 12 000325 12  1   220040
0111 005 N 1 0345 0376 10694 0 01 0022002  0 000325 11 000061 11  1   220021
0111 005 N 2 0366 0395 10493 0 01 0022014  0 000061 12 000325 12  1   220010
0111 005 N 1 0366 0397 10694 0 01 0022003  0 000325 11 000061 11  1   220031
0111 005 N 1 0386 0417 10694 0 07 0022004  0 000325 11 000061 11  1   220040
0111 005 N 2 0386 0418 11995 0 01 0022015  0 000061 12 000321 12  1   220021
0111 005 N 1 0404 0435 10694 0 01 0022005  0 000325 11 000061 11  1   220010
0111 005 N 2 0404 0436 11995 0 01 0022016  0 000061 12 000321 12  1   220031
0111 005 N 1 0418 0462 14740 0 01 0022006  0 000321 12 000156 11  1   220021
0111 005 N 2 0422 0454 11995 0 07 0022017  0 000061 12 000321 12  1   220040
0111 005 N 1 0441 0482 13739 0 01 0022007  1 000321 12 000156 11  1   220031
0111 005 N 2 0446 0478 11995 0 01 0022018  0 000061 12 000321 12  1   220010
0111 005 A 0 0462 0476 00000 0 01 0022504 -1 000156 11 002000 00 -1   220021
0111 005 N 1 0465 0500 12348 0 07 0022008  1 000321 12 000364 11  1   220040
0111 005 A 0 0482 0496 00000 0 01 0022510 -1 000156 11 002000 00 -1   220031
0111 005 N 1 0485 0520 12348 0 01 0022009  1 000321 12 000364 11  1   220010
0111 005 A 0 0500 0512 00000 0 07 0022525 -1 000364 11 003000 00 -1   220040
0111 005 A 0 0520 0532 00000 0 01 0022526 -1 000364 11 002000 00 -1   220010
0111 005 E 0 0808 0820 00000 0 01 0022519 -1 002000 00 000364 12 -1   220032
0111 005 N 2 0820 0855 12968 0 01 0022027  0 000364 12 000321 12  1   220032
0111 005 E 0 0832 0844 00000 0 01 0022524 -1 002000 00 000364 12 -1   220022
0111 005 L 0 0836 0842 00000 0 07 0611505 -1 000303 12 000321 12 -1  6110090
0111 005 N 2 0844 0879 12968 0 01 0022026  0 000364 12 000321 12  1   220022
0111 005 N 1 0846 0880 12350 0 07 0022019  0 000321 12 000061 11  1  6110090
0111 005 E 0 0850 0862 00000 0 21 0022518 -1 008000 00 000364 12 -1   220050
0111 005 N 2 0862 0897 12968 0 21 0022029  0 000364 12 000321 12  1   220050
0111 005 N 1 0868 0902 12350 0 01 0022020  0 000321 12 000061 11  1   220032
0111 005 N 2 0889 0921 11995 0 07 0022028  0 000061 12 000321 12  1  6110090
0111 005 N 1 0894 0932 13349 0 01 0022021  0 000321 12 000364 11  1   220022
0111 005 A 0 0902 0914 00000 0 01 0022521 -1 000061 11 002000 00 -1   220032
0111 005 N 1 0912 0950 13349 0 21 0022022  0 000321 12 000364 11  1   220050
0111 005 N 1 0925 0963 13349 0 07 0022023  0 000321 12 000364 11  1  6110090
0111 005 A 0 0932 0944 00000 0 01 0022520 -1 000364 11 002000 00 -1   220022
0111 005 A 0 0950 0962 00000 0 21 0022522 -1 000364 11 008000 00 -1   220050
0111 005 A 0 0963 0975 00000 0 07 0022523 -1 000364 11 003000 00 -1  6110090
L    24
0111 006 N 2 0313 0338 13570 0 07 0024001  0 000127 12 000279 12  1   240010
0111 006 E 0 0313 0313 00000 0 07 0024500 -1 003000 00 000127 12 -1   240010
0111 006 N 1 0339 0365 13992 0 07 0024037  0 000279 11 000127 11  1   240010
0111 006 N 2 0370 0380 05241 0 07 0024016  0 000077 12 000279 12  1   240020
0111 006 E 0 0370 0370 00000 0 07 0024501 -1 003000 00 000077 12 -1   240020
0111 006 N 2 0394 0404 05241 0 07 0024017  0 000077 12 000279 12  1   240030
0111 006 E 0 0394 0394 00000 0 07 0024502 -1 003000 00 000077 12 -1   240030
0111 006 N 1 0399 0410 05205 0 07 0024052  0 000279 11 000077 11  2   240020
0111 006 N 2 0403 0428 13570 0 07 0024002  0 000127 12 000279 12  1   240010
0111 006 E 0 0404 0430 00000 0 01 0024561 -1 002000 00 000036 12 -1   240040
0111 006 N 1 0414 0425 05205 0 07 0024053  0 000279 11 000077 11  2   240030
0111 006 E 0 0418 0451 00000 0 01 0024562 -1 002000 00 000154 12 -1   240070
0111 006 S 2 0430 0443 07317 0 01 0024034  0 000036 12 000279 12  1   240040
0111 006 N 2 0430 0440 05241 0 07 0024018  0 000077 12 000279 12  1   240020
0111 006 N 1 0438 0464 13992 0 07 0024038  0 000279 11 000127 11  1   240010
0111 006 B 0 0443 0443 00000 0 01 0024569 -1 000279 12 000077 12 -1   240040
0111 006 V 2 0451 0470 10302 0 01 0024015  1 000154 12 000453 12  1   240070
0111 006 N 2 0454 0464 05241 0 07 0024019  0 000077 12 000279 12  1   240030
0111 006 V 2 0460 0471 05778 0 01 0024032  1 000077 12 000453 12  1   240040
0111 006 N 2 0464 0489 13570 0 07 0024003  0 000127 12 000279 12  1   240010
0111 006 A 0 0470 0494 00000 0 01 0024567 -1 000453 12 002000 00 -1   240070
0111 006 A 0 0471 0495 00000 0 01 0024570 -1 000453 12 002000 00 -1   240040
0111 006 N 1 0474 0500 13992 0 07 0024039  0 000279 11 000127 11  1   240020
0111 006 N 1 0486 0497 05205 0 07 0024054  0 000279 11 000077 11  2   240030
0111 006 A 0 0489 0489 00000 0 07 0024517 -1 000279 12 003000 00 -1   240010
0111 006 N 2 0502 0512 05241 0 07 0024020  0 000077 12 000279 12  1   240030
0111 006 N 2 0511 0536 13570 0 07 0024004  0 000127 12 000279 12  1   240020
0111 006 N 1 0522 0548 13992 0 07 0024040  0 000279 11 000127 11  1   240030
0111 006 N 2 0548 0573 13570 0 07 0024005  0 000127 12 000279 12  1   240030
0111 006 N 1 0558 0569 05205 0 07 0024055  0 000279 11 000077 11  2   240020
0111 006 N 1 0582 0608 13992 0 07 0024041  0 000279 11 000127 11  1   240030
0111 006 N 2 0598 0608 05241 0 07 0024021  0 000077 12 000279 12  1   240020
0111 006 N 2 0608 0633 13570 0 07 0024006  0 000127 12 000279 12  1   240030
0111 006 N 1 0618 0629 05205 0 07 0024056  0 000279 11 000077 11  2   240020
0111 006 N 1 0642 0668 13992 0 07 0024042  0 000279 11 000127 11  1   240030
0111 006 N 2 0658 0668 05241 0 07 0024022  0 000077 12 000279 12  1   240020
0111 006 N 2 0668 0693 13570 0 07 0024007  0 000127 12 000279 12  1   240030
0111 006 E 0 0670 0700 00000 0 01 0024565 -1 002000 00 000453 11 -1   240060
0111 006 E 0 0670 0700 00000 0 01 0024563 -1 002000 00 000453 11 -1   240050
0111 006 N 1 0678 0689 05205 0 07 0024057  0 000279 11 000077 11  2   240020
0111 006 V 1 0700 0715 08006 0 01 0024035  1 000453 11 000036 11  1   240060
0111 006 V 1 0700 0712 05910 0 01 0024033  1 000453 11 000077 11  1   240050
0111 006 N 1 0702 0728 13992 0 07 0024043  0 000279 11 000127 11  1   240030
0111 006 A 0 0712 0736 00000 0 01 0024564 -1 000077 11 002000 00 -1   240050
0111 006 A 0 0715 0741 00000 0 01 0024566 -1 000036 11 002000 00 -1   240060
0111 006 N 2 0718 0728 05241 0 07 0024023  0 000077 12 000279 12  1   240020
0111 006 N 2 0728 0753 13570 0 07 0024008  0 000127 12 000279 12  1   240030
0111 006 N 1 0738 0749 05205 0 07 0024058  0 000279 11 000077 11  2   240020
0111 006 N 1 0762 0788 13992 0 07 0024044  0 000279 11 000127 11  1   240030
0111 006 N 2 0778 0788 05241 0 07 0024024  0 000077 12 000279 12  1   240020
0111 006 N 2 0788 0813 13570 0 07 0024009  0 000127 12 000279 12  1   240030
0111 006 N 1 0798 0809 05205 0 07 0024059  0 000279 11 000077 11  2   240020
0111 006 N 1 0822 0848 13992 0 07 0024045  0 000279 11 000127 11  1   240030
0111 006 N 2 0838 0848 05241 0 07 0024025  0 000077 12 000279 12  1   240020
0111 006 N 2 0850 0875 13570 0 07 0024010  0 000127 12 000279 12  1   240030
0111 006 N 1 0858 0869 05205 0 07 0024060  0 000279 11 000077 11  2   240020
0111 006 N 1 0894 0920 13992 0 07 0024046  0 000279 11 000127 11  1   240030
0111 006 N 2 0895 0905 05241 0 07 0024026  0 000077 12 000279 12  1   240020
0111 006 N 2 0925 0950 13570 0 07 0024011  0 000127 12 000279 12  1   240030
0111 006 N 1 0933 0944 05205 0 07 0024061  0 000279 11 000077 11  2   240020
0111 006 N 1 0963 0977 07301 0 07 0024068  0 000279 11 000036 11  2   240030
0111 006 N 2 0970 0980 05241 0 07 0024027  0 000077 12 000279 12  1   240020
0111 006 N 1 0993 1019 13992 0 07 0024047  0 000279 11 000127 11  1   240020
0111 006 N 2 1012 1025 07317 0 07 0024029  0 000036 12 000279 12  1   240030
0111 006 N 2 1030 1055 13570 0 07 0024012  0 000127 12 000279 12  1   240020
